,Staten Island All Sales For 2006 (January 2006 - December 2006),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
0,"Neighborhood Name 05/06/12, Descriptive Data is as of 05/06/12",,,,,,,,,,,,,,,,,,,,
1,Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
2,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1183,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,240,91, ,A5,43 CHESHIRE PLACE                        ,            ,10301,1,0,1,1706,1146,1990,1,A5,380000,2006-06-07 00:00:00
1184,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,241,20, ,A1,115 CHESHIRE PLACE                       ,            ,10301,1,0,1,10250,1008,1960,1,A1,50000,2006-06-28 00:00:00
1185,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,241,35, ,A5,135 CHESHIRE PLACE                       ,            ,10301,1,0,1,2263,1723,1993,1,A5,430000,2006-01-25 00:00:00
1186,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,242,8, ,A1,61 MELROSE AVENUE                        ,            ,10301,1,0,1,2900,1092,1901,1,A1,332500,2006-11-08 00:00:00
1187,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,243,68, ,A2,47 WALDRON AVENUE                        ,            ,10301,1,0,1,4800,1040,1950,1,A2,108000,2006-03-28 00:00:00
1188,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,243,75, ,A5,71 WALDRON AVENUE                        ,            ,10301,1,0,1,2517,2250,2004,1,A5,0,2006-01-11 00:00:00
1189,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,244,61, ,A1,1043 VICTORY BOULEVARD                   ,            ,10301,1,0,1,3300,1082,1920,1,A1,395000,2006-06-28 00:00:00
1190,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,245,40, ,A3,1173 CLOVE ROAD                          ,            ,10301,1,0,1,7327,2405,1957,1,A3,0,2006-08-31 00:00:00
1191,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,258,18, ,A1,16 PUTTERS COURT                         ,            ,10301,1,0,1,4080,1800,1997,1,A1,0,2006-08-03 00:00:00
1192,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,258,18, ,A1,16 PUTTERS COURT                         ,            ,10301,1,0,1,4080,1800,1997,1,A1,0,2006-08-03 00:00:00
1193,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,258,154, ,A1,36 GREENWAY DRIVE                        ,            ,10301,1,0,1,3800,4331,1991,1,A1,675000,2006-07-07 00:00:00
1194,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,280,6, ,A1,825 DAVIS AVENUE                         ,            ,10310,1,0,1,11990,3264,1980,1,A1,1195000,2006-04-04 00:00:00
1195,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,280,12, ,A1,819 DAVIS AVENUE                         ,            ,10310,1,0,1,8712,1996,1980,1,A1,0,2006-09-25 00:00:00
1196,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,284,94, ,A1,539 PELTON AVENUE                        ,            ,10310,1,0,1,5250,2925,1955,1,A1,0,2006-01-05 00:00:00
1197,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,284,101, ,A1,527 PELTON AVENUE                        ,            ,10310,1,0,1,5460,900,1950,1,A1,0,2006-05-22 00:00:00
1198,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,285,29, ,A5,544 PELTON AVENUE                        ,            ,10310,1,0,1,2000,720,1993,1,A5,425000,2006-01-10 00:00:00
1199,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,285,40, ,A5,105 MORRISON AVENUE                      ,            ,10310,1,0,1,1826,1568,1993,1,A5,390000,2006-03-22 00:00:00
1200,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,285,66, ,A1,561 OAKLAND AVENUE                       ,            ,10310,1,0,1,4200,2728,1950,1,A2,0,2006-05-18 00:00:00
1201,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,286,10, ,S1,640 FOREST AVENUE                        ,            ,10310,1,1,2,1824,2752,1938,1,S1,480000,2006-10-10 00:00:00
1202,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,286,60, ,A1,141 HARVEST AVENUE                       ,            ,10310,1,0,1,2760,1302,1935,1,A1,0,2006-02-13 00:00:00
1203,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,286,62, ,A1,145 HARVEST AVENUE                       ,            ,10310,1,0,1,3036,1491,1930,1,A1,440000,2006-04-25 00:00:00
1204,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,286,123, ,A1,527 BEMENT AVENUE                        ,            ,10310,1,0,1,4000,1388,1945,1,A1,499500,2006-06-02 00:00:00
1205,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,287,8, ,A1,711 PELTON AVENUE                        ,            ,10310,1,0,1,5880,1888,1945,1,A1,550000,2006-06-02 00:00:00
1206,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,287,53, ,A0,629 PELTON AVENUE                        ,            ,10310,1,0,1,5050,1072,1955,1,A0,550000,2006-06-15 00:00:00
1207,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,287,217, ,A1,732 DAVIS AVENUE                         ,            ,10310,1,0,1,4168,2400,1995,1,A1,845000,2006-05-26 00:00:00
1208,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,288,122, ,A1,716 PELTON AVENUE                        ,            ,10310,1,0,1,4200,2982,1950,1,A1,0,2006-09-28 00:00:00
1209,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,292,71, ,A1,142 HARVEST AVENUE                       ,            ,10310,1,0,1,3720,1312,1935,1,A1,425000,2006-01-17 00:00:00
1210,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,292,92, ,A1,17 NUTLEY PLACE                          ,            ,10310,1,0,1,3720,1312,1935,1,A1,470000,2006-10-20 00:00:00
1211,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,293,43, ,A2,20 HARTFORD AVENUE                       ,            ,10310,1,0,1,3900,880,1950,1,A2,411000,2006-12-08 00:00:00
1212,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,293,87, ,A1,9 HARTFORD AVENUE                        ,            ,10310,1,0,1,2370,1748,1935,1,A1,397500,2006-07-18 00:00:00
1213,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,295,32, ,A2,735 OAKLAND AVENUE                       ,            ,10310,1,0,1,4000,2184,1970,1,A2,660000,2006-08-29 00:00:00
1214,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,295,56, ,A1,748 PELTON AVENUE                        ,            ,10310,1,0,1,5000,896,1950,1,A1,529000,2006-01-24 00:00:00
1215,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,295,80, ,A1,26 BERWICK PLACE                         ,            ,10310,1,0,1,9685,6186,1989,1,A1,950000,2006-04-20 00:00:00
1216,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,298,25, ,A2,735 BEMENT AVENUE                        ,            ,10310,1,0,1,3760,1045,1959,1,A2,444500,2006-04-13 00:00:00
1217,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,298,149, ,A2,103 HARTFORD AVENUE                      ,            ,10310,1,0,1,3240,1125,1948,1,A2,473000,2006-06-06 00:00:00
1218,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,1, ,A1,597 BROADWAY                             ,            ,10310,1,0,1,7295,2194,1930,1,A1,540000,2006-04-12 00:00:00
1219,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,3, ,A1,593 BROADWAY                             ,            ,10310,1,0,1,5350,1666,1930,1,A1,0,2006-12-27 00:00:00
1220,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,182, ,A1,560 BEMENT AVENUE                        ,            ,10310,1,0,1,2848,1232,1930,1,A1,415000,2006-02-01 00:00:00
1221,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,203, ,A1,43 EAST RALEIGH AVENUE                   ,            ,10310,1,0,1,3500,1716,1930,1,A1,482500,2006-12-07 00:00:00
1222,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,258, ,A1,211 HARVEST AVENUE                       ,            ,10310,1,0,1,3600,1252,1935,1,A1,0,2006-11-13 00:00:00
1223,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,284, ,A1,596 BEMENT AVENUE                        ,            ,10310,1,0,1,3535,1232,1930,1,A1,524500,2006-06-13 00:00:00
1224,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,321, ,A1,16 LLOYD COURT                           ,            ,10310,1,0,1,4800,1408,1920,1,A1,0,2006-12-15 00:00:00
1225,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,375, ,A1,241 HARVEST AVENUE                       ,            ,10310,1,0,1,3800,1564,1930,1,A1,100000,2006-02-15 00:00:00
1226,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,426, ,A1,52 EAST RALEIGH AVENUE                   ,            ,10310,1,0,1,4200,1503,1920,1,A1,468000,2006-06-21 00:00:00
1227,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,441, ,A1,79 EAST RALEIGH AVENUE                   ,            ,10310,1,0,1,3600,1380,1920,1,A1,397500,2006-07-11 00:00:00
1228,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,444, ,A1,83 EAST RALEIGH AVENUE                   ,            ,10310,1,0,1,3600,1404,1920,1,A1,0,2006-05-14 00:00:00
1229,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,444, ,A1,83 EAST RALEIGH AVENUE                   ,            ,10310,1,0,1,3600,1404,1920,1,A1,0,2006-05-12 00:00:00
1230,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,300,504, ,A1,215 MORRISON AVENUE                      ,            ,10310,1,0,1,3400,1440,1920,1,A1,385000,2006-04-24 00:00:00
1231,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,302,44, ,A1,646 BEMENT AVENUE                        ,            ,10310,1,0,1,3300,1512,1920,1,A1,410000,2006-09-21 00:00:00
1232,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,303,7, ,A2,41 COUGHLAN AVENUE                       ,            ,10310,1,0,1,5550,1840,1960,1,A2,670000,2006-02-17 00:00:00
1233,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,303,19, ,A1,10 LAW PLACE                             ,            ,10310,1,0,1,5600,1016,1930,1,A1,0,2006-12-27 00:00:00
1234,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,303,37, ,A1,663 BROADWAY                             ,            ,10310,1,0,1,4950,1125,1950,1,A1,520000,2006-10-30 00:00:00
1235,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,305,14, ,A2,20 DOUGLAS AVENUE                        ,            ,10310,1,0,1,5800,975,1945,1,A2,645000,2006-01-31 00:00:00
1236,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,305,28, ,A2,46 DOUGLAS AVENUE                        ,            ,10310,1,0,1,3700,960,1965,1,A2,495000,2006-05-02 00:00:00
1237,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,309,45, ,S1,906 FOREST AVENUE                        ,            ,10310,1,1,2,3996,1890,1960,1,S1,0,2006-02-01 00:00:00
1238,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,309,97, ,A1,6 ALLEN COURT                            ,            ,10310,1,0,1,2660,1352,1920,1,A1,0,2006-08-09 00:00:00
1239,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,310,23, ,A1,16 LUDWIG STREET                         ,            ,10310,1,0,1,2775,1140,1920,1,A1,381000,2006-03-06 00:00:00
1240,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,310,101, ,A1,101 PURCELL STREET                       ,            ,10310,1,0,1,3333,1420,1930,1,A1,484100,2006-12-04 00:00:00
1241,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,310,144, ,A1,19 PURCELL STREET                        ,            ,10310,1,0,1,2200,1440,1930,1,A1,419200,2006-02-03 00:00:00
1242,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,310,146, ,A1,17 PURCELL STREET                        ,            ,10310,1,0,1,2376,1440,1930,1,A1,412000,2006-02-10 00:00:00
1243,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,310,158, ,A1,32 CLOVE LAKE PLACE                      ,            ,10310,1,0,1,3705,1064,1930,1,A1,433000,2006-03-30 00:00:00
1244,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,311,21, ,A1,3 WEST RALEIGH AVE                       ,            ,10310,1,0,1,3182,1452,1920,1,A1,200000,2006-03-22 00:00:00
1245,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,313,28, ,A1,38 PURCELL STREET                        ,            ,10310,1,0,1,2904,1300,1920,1,A1,0,2006-06-26 00:00:00
1246,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,314,21, ,A1,62 WEST RALEIGH AVENUE                   ,            ,10310,1,0,1,4950,1398,1940,1,A1,640000,2006-11-21 00:00:00
1247,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,314,242, ,A1,791 CLOVE ROAD                           ,            ,10310,1,0,1,6840,1294,1955,1,A1,0,2006-09-25 00:00:00
1248,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,323,1, ,A5,27 CLOVE ROAD                            ,            ,10310,1,0,1,2714,1260,1986,1,A5,418000,2006-10-31 00:00:00
1249,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,323,3, ,A5,25 CLOVE ROAD                            ,            ,10310,1,0,1,2714,1260,1986,1,A5,290000,2006-01-31 00:00:00
1250,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,323,57, ,A5,936A CLOVE ROAD                          ,            ,10301,1,0,1,2242,1170,1986,1,A5,0,2006-05-18 00:00:00
1251,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,326,116, ,A1,19 POTTER AVENUE                         ,            ,10314,1,0,1,8550,1664,1970,1,A1,0,2006-08-30 00:00:00
1252,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,326,392, ,A1,15 LAKELAND ROAD                         ,            ,10314,1,0,1,8040,1588,1955,1,A1,683000,2006-12-15 00:00:00
1253,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,329,7, ,A1,51 SANFORD PLACE                         ,            ,10314,1,0,1,4700,1600,1950,1,A1,710000,2006-04-10 00:00:00
1254,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,329,34, ,A2,100 ROYAL OAK ROAD                       ,            ,10314,1,0,1,5700,1800,1955,1,A2,310000,2006-11-22 00:00:00
1255,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,329,48, ,A1,48 KNOX PLACE                            ,            ,10314,1,0,1,5700,1440,1940,1,A1,635000,2006-06-28 00:00:00
1256,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,329,328, ,A1,48 LAKELAND ROAD                         ,            ,10314,1,0,1,6750,4107,1945,1,A2,710000,2006-02-06 00:00:00
1257,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,331,35, ,A3,44 SANFORD PLACE                         ,            ,10314,1,0,1,8820,5090,2007,1,A2,533000,2006-10-27 00:00:00
1258,5,CLOVE LAKES              ,01  ONE FAMILY HOMES                        ,1,331,75, ,A3,138 ROYAL OAK ROAD                       ,            ,10314,1,0,1,7640,5953,1955,1,A1,650000,2006-03-06 00:00:00
1259,5,CLOVE LAKES              ,02  TWO FAMILY HOMES                        ,1,240,30, ,B2,987 VICTORY BOULEVARD                    ,            ,10301,2,0,2,7571,3970,2005,1,B2,777943,2006-10-20 00:00:00
1260,5,CLOVE LAKES              ,02  TWO FAMILY HOMES                        ,1,240,32, ,B2,995 VICTORY BOULEVARD                    ,            ,10301,2,0,2,5312,3970,2005,1,B2,777943,2006-10-20 00:00:00
1261,5,CLOVE LAKES              ,02  TWO FAMILY HOMES                        ,1,244,16, ,B2,78 WALDRON AVE                           ,            ,10301,2,0,2,3300,1180,1901,1,B2,0,2006-08-14 00:00:00
1262,5,CLOVE LAKES              ,02  TWO FAMILY HOMES                        ,1,245,23, ,B3,129 BEVERLY AVENUE                       ,            ,10301,2,0,2,3528,1253,1957,1,B3,515000,2006-03-06 00:00:00
